MB-0637	0
MB-0640	2
MB-0642	0
MB-0654	0
MB-0655	0
MB-0656	0
MB-0657	0
MB-0659	0
MB-0661	1
MB-0662	0
MB-0663	0
MB-0869	1
MB-0874	0
MB-0876	0
MB-0880	1
MB-0907	0
MB-4000	1
MB-4001	1
MB-4003	0
MB-4004	1
MB-4011	2
MB-4012	1
MB-4120	1
MB-4139	1
MB-4140	1
MB-4141	1
MB-4145	0
MB-4154	0
MB-4171	0
MB-4212	2
MB-4230	1
MB-4266	0
MB-4289	1
MB-4293	0
MB-4343	0
MB-4408	1
MB-4421	1
MB-4529	0
MB-4616	1
MB-4618	1
MB-4630	0
MB-4639	1
MB-4640	0
MB-4643	0
MB-4648	1
MB-4649	1
MB-4651	0
MB-4653	0
MB-4654	0
MB-4661	1
MB-4663	1
MB-4665	1
MB-4667	0
MB-4669	1
MB-4670	1
MB-4671	1
MB-4672	1
MB-4675	0
MB-4679	1
MB-4681	1
MB-4682	0
MB-4691	1
MB-4692	1
MB-4694	0
MB-4696	1
MB-4697	0
MB-4701	0
MB-4702	1
MB-4704	0
MB-4705	0
MB-4706	0
MB-4707	1
MB-4709	1
MB-4710	0
MB-4712	0
MB-4716	0
MB-4717	0
MB-4718	0
MB-4722	1
MB-4723	1
MB-4724	0
MB-4730	1
MB-4735	1
MB-4738	0
MB-4739	0
MB-4743	0
MB-4749	0
MB-4758	1
MB-4762	0
MB-4764	0
MB-4769	0
MB-4770	0
MB-4771	2
MB-4782	0
MB-4784	0
MB-4785	0
MB-4787	0
MB-4790	2
MB-4791	0
MB-4796	0
MB-4797	0
MB-4800	0
MB-4802	1
MB-4805	2
MB-4809	1
MB-4814	0
MB-4822	2
MB-4823	0
MB-4825	0
MB-4827	0
MB-4832	0
MB-4836	0
MB-4839	2
MB-4843	2
MB-4846	2
MB-4849	0
MB-4853	2
MB-4858	0
MB-4859	0
MB-4860	2
MB-4862	0
MB-4865	0
MB-4866	0
MB-4867	0
MB-4870	0
MB-4871	0
MB-4876	0
MB-4878	0
MB-4879	0
MB-4880	1
MB-4881	0
MB-4882	0
MB-4883	0
MB-4888	0
MB-4894	2
MB-4896	0
MB-4897	0
MB-4898	0
MB-4899	2
MB-4900	2
MB-4933	0
MB-4937	0
MB-4941	0
MB-4942	1
MB-4944	1
MB-4952	0
MB-4959	2
MB-4961	0
MB-4965	0
MB-4970	0
MB-4978	0
MB-4986	0
MB-4987	0
MB-4992	0
MB-4999	0
MB-5011	1
MB-5015	1
MB-5019	0
MB-5027	0
MB-5033	1
MB-5035	2
MB-5040	2
MB-5041	1
MB-5044	1
MB-5045	0
MB-5048	2
MB-5049	1
MB-5050	0
MB-5053	0
MB-5054	0
MB-5057	1
MB-5059	0
MB-5064	1
MB-5065	1
MB-5068	1
MB-5073	0
MB-5074	0
MB-5079	0
MB-5081	2
MB-5084	0
MB-5088	0
MB-5093	1
MB-5097	0
MB-5104	1
MB-5105	0
MB-5107	1
MB-5109	2
MB-5110	0
MB-5113	0
MB-5114	0
MB-5117	0
MB-5118	2
MB-5119	0
MB-5121	0
MB-5124	0
MB-5127	1
MB-5130	0
MB-5134	0
MB-5136	0
MB-5143	0
MB-5144	1
MB-5145	0
MB-5147	0
MB-5148	0
MB-5150	0
MB-5154	0
MB-5158	2
MB-5160	1
MB-5161	0
MB-5162	1
MB-5163	0
MB-5164	0
MB-5167	1
MB-5169	0
MB-5171	0
MB-5173	1
MB-5174	1
MB-5176	0
MB-5178	0
MB-5179	0
MB-5182	0
MB-5183	0
MB-5184	0
MB-5185	2
MB-5186	0
MB-5195	0
MB-5196	0
MB-5199	0
MB-5200	0
MB-5201	0
MB-5206	2
MB-5208	0
MB-5209	1
MB-5211	1
MB-5212	0
MB-5214	0
MB-5218	1
MB-5219	0
MB-5221	0
MB-5222	1
MB-5225	0
MB-5226	0
MB-5228	1
MB-5230	2
MB-5231	0
MB-5232	0
MB-5233	1
MB-5235	0
MB-5239	1
MB-5240	1
MB-5244	1
MB-5253	0
MB-5255	0
MB-5258	1
MB-5260	0
MB-5261	0
MB-5264	0
MB-5266	0
MB-5267	2
MB-5268	0
MB-5271	1
MB-5272	0
MB-5273	1
MB-5275	1
MB-5277	0
MB-5278	0
MB-5279	1
MB-5280	0
MB-5281	0
MB-5287	0
MB-5290	2
MB-5291	1
MB-5292	0
MB-5293	0
MB-5295	0
MB-5300	2
MB-5301	2
MB-5302	0
MB-5306	0
MB-5308	0
MB-5310	1
MB-5311	2
MB-5318	2
MB-5323	1
MB-5324	2
MB-5327	0
MB-5330	0
MB-5331	0
MB-5334	0
MB-5335	1
MB-5341	1
MB-5349	0
MB-5351	0
MB-5364	0
MB-5369	0
MB-5370	0
MB-5384	2
MB-5385	1
MB-5386	0
MB-5388	0
MB-5389	1
MB-5392	0
MB-5395	0
MB-5396	0
MB-5397	0
MB-5401	0
MB-5402	1
MB-5407	0
MB-5408	1
MB-5410	0
MB-5412	0
MB-5420	2
MB-5421	0
MB-5422	0
MB-5424	2
MB-5428	2
MB-5429	0
MB-5431	0
MB-5433	1
MB-5435	0
MB-5441	0
MB-5444	0
MB-5450	0
MB-5451	2
MB-5457	2
MB-5460	2
MB-5465	0
MB-5467	0
MB-5470	0
MB-5471	0
MB-5472	1
MB-5477	1
MB-5484	1
MB-5486	1
MB-5489	2
MB-5490	2
MB-5491	1
MB-5493	0
MB-5495	2
MB-5497	0
MB-5498	0
MB-5499	0
MB-5502	0
MB-5505	1
MB-5510	1
MB-5511	0
MB-5521	0
MB-5525	0
MB-5526	1
MB-5531	0
MB-5541	0
MB-5543	0
MB-5546	0
MB-5548	1
MB-5550	2
MB-5551	0
MB-5554	2
MB-5556	1
MB-5560	0
MB-5562	0
MB-5563	2
MB-5567	0
MB-5572	1
MB-5575	2
MB-5576	2
MB-5580	0
MB-5582	2
MB-5583	0
MB-5584	0
MB-5585	0
MB-5589	0
MB-5590	0
MB-5592	0
MB-5605	0
MB-5614	2
MB-5622	0
MB-5623	0
MB-5629	2
MB-5634	0
MB-5635	0
MB-5638	0
MB-5640	0
MB-5641	0
MB-5645	0
MB-5646	0
MB-5652	2
MB-5653	2
MB-5655	0
MB-5656	2
