MB-4832	0.0390676
MB-4836	-7.152e-05
MB-4839	0.0214414
MB-4843	0.0241947
MB-4846	-0.0121385
MB-4849	0.0588463
MB-4853	0.0288653
MB-4858	0.0946021
MB-4859	0.0134824
MB-4860	0.0708266
MB-4862	0.0513715
MB-4865	-0.0701601
MB-4866	0.0330877
MB-4867	0.0863882
MB-4870	0.103996
MB-4871	0.0731593
MB-4876	-0.0424039
MB-4878	0.0171782
MB-4879	0.0806948
MB-4880	-0.00577758
MB-4881	0.0535279
MB-4882	0.0278491
MB-4883	0.0589219
MB-4888	0.0425175
MB-4894	-0.000925943
MB-4896	-0.0310348
MB-4897	-0.00958457
MB-4898	0.0765297
MB-4899	0.00199614
MB-4900	-0.0476839
MB-4933	-0.000223404
MB-4937	-0.00419221
MB-4941	0.103386
MB-4942	0.0476965
MB-4944	0.0466823
MB-4952	0.015295
MB-4959	-0.0253222
MB-4961	0.0429556
MB-4965	0.00322742
MB-4970	0.00737533
MB-4978	0.0174667
MB-4986	-0.0829782
MB-4987	0.0301046
MB-4992	0.015243
MB-4999	0.0264559
MB-5011	0.0226654
MB-5015	0.0505681
MB-5019	0.0134851
MB-5027	0.0252334
MB-5033	0.0507018
MB-5035	-0.0502964
MB-5040	-0.0561741
MB-5041	-0.00985896
MB-5044	0.0283332
MB-5045	0.00657555
MB-5048	-0.0489231
MB-5049	0.0420468
MB-5050	0.0343607
MB-5053	0.026695
MB-5054	0.0255027
MB-5057	0.0391795
MB-5059	0.0247883
MB-5064	0.0345019
MB-5065	0.0446833
MB-5068	0.0287922
MB-5073	0.014209
MB-5074	0.0222182
MB-5079	0.0328641
MB-5081	0.00955979
MB-5084	0.0306111
MB-5088	0.0322533
MB-5093	0.0256584
MB-5097	0.0115072
MB-5104	0.037415
MB-5105	0.0297278
MB-5107	0.038254
MB-5109	-0.0297333
MB-5110	0.00395578
MB-5113	-0.00381559
MB-5114	0.0339847
MB-5117	0.0258613
MB-5118	0.00723674
MB-5119	0.0228033
MB-5121	0.00920957
MB-5124	0.0311355
MB-5127	-0.0147506
MB-5130	0.0100197
MB-5134	0.034652
MB-5136	0.00273328
MB-5143	0.0127727
MB-5144	0.0393123
MB-5145	0.0307754
MB-5147	0.0193553
MB-5148	0.0163487
MB-5150	-0.0112116
MB-5154	0.0186292
MB-5158	-0.0511937
MB-5160	-0.000791571
MB-5161	0.00157686
MB-5162	0.0209022
MB-5163	0.0219987
MB-5164	0.00394171
MB-5167	-0.00412384
MB-5169	0.0102914
MB-5171	0.0129121
MB-5173	0.0362084
MB-5174	0.0387953
MB-5176	0.0052688
MB-5178	0.0308806
MB-5179	0.0176668
MB-5182	0.0301045
MB-5183	0.0199456
MB-5184	0.00759885
MB-5185	-0.00229573
MB-5186	0.0123851
MB-5195	-0.00219474
MB-5196	0.0279332
MB-5199	0.0218601
MB-5200	0.0223307
MB-5201	0.0556427
MB-5206	-0.0548979
MB-5208	-0.0321468
MB-5209	-0.015492
MB-5211	0.0175633
MB-5212	0.00145043
MB-5214	0.00271592
MB-5218	0.0229099
MB-5219	0.104758
MB-5221	0.0453982
MB-5222	0.04402
MB-5225	0.0388135
MB-5226	0.0290439
MB-5228	0.0332163
MB-5230	0.0227416
MB-5231	0.0020566
MB-5232	0.0329764
MB-5233	0.0220176
MB-5235	-0.0159246
MB-5239	0.0326869
MB-5240	0.0199638
MB-5244	-0.000900961
MB-5253	0.0156803
MB-5255	0.035101
MB-5258	0.02001
MB-5260	-0.0243787
MB-5261	0.0191755
MB-5264	0.00372187
MB-5266	0.0226442
MB-5267	0.0134117
MB-5268	0.0279621
MB-5271	0.0113868
MB-5272	0.0154021
MB-5273	0.0409314
MB-5275	0.0334971
MB-5277	0.0198867
MB-5278	0.0247662
MB-5279	0.0477061
MB-5280	0.0201812
MB-5281	-0.00849842
MB-5287	0.0140931
MB-5290	-0.00791452
MB-5291	0.0450593
MB-5292	0.020774
MB-5293	0.0361636
MB-5295	0.0148526
MB-5300	0.0175422
MB-5301	-0.0073703
MB-5302	0.0130315
MB-5306	0.0246143
MB-5308	0.00161525
MB-5310	0.0158772
MB-5311	-0.0285359
MB-5318	-0.0209583
MB-5323	0.0468183
MB-5324	-0.00731896
MB-5327	-0.0182808
MB-5330	0.0361791
MB-5331	0.0254212
MB-5334	0.0303333
MB-5335	0.0268073
MB-5341	0.0152248
MB-5349	0.0209419
MB-5351	-0.00489315
MB-5364	0.0122557
MB-5369	0.0336645
MB-5370	-0.0073735
MB-5384	-0.0247308
MB-5385	0.0431674
MB-5386	0.0386005
MB-5388	0.0143441
MB-5389	0.00423353
MB-5392	0.029925
MB-5395	0.0267068
MB-5396	0.0230654
MB-5397	0.00950856
MB-5401	0.0456486
MB-5402	0.0434375
MB-5407	0.0280143
MB-5408	0.0274995
MB-5410	0.0292655
MB-5412	0.0372885
MB-5420	0.0182062
MB-5421	0.0308135
MB-5422	0.0367434
MB-5424	0.0150086
MB-5428	-0.00703466
MB-5429	-0.0085847
MB-5431	-0.0266668
MB-5433	0.0372613
MB-5435	-0.0279637
MB-5441	-0.00903081
MB-5444	0.0294289
MB-5450	0.0434122
MB-5451	0.0208142
MB-5457	0.0132807
MB-5460	0.00988115
MB-5465	0.0399751
MB-5467	0.00287142
MB-5470	0.00983697
MB-5471	0.00751576
MB-5472	0.0344873
MB-5477	0.0246198
MB-5484	0.0447424
MB-5486	0.0312986
MB-5489	0.00883489
MB-5490	0.0203744
MB-5491	0.0295975
MB-5493	0.0181184
MB-5495	-0.0380488
MB-5497	0.00660261
MB-5498	0.0137371
MB-5499	0.0132401
MB-5502	0.0287041
MB-5505	0.0472328
MB-5510	0.0371462
MB-5511	0.00480425
MB-5521	0.00710363
MB-5525	-0.000315589
MB-5526	0.041536
MB-5531	0.0459185
MB-5541	0.00465768
MB-5543	0.00852376
MB-5546	0.0337898
MB-5548	-0.0211393
MB-5550	-0.0133916
MB-5551	0.0259262
MB-5554	0.00445279
MB-5556	0.0279571
MB-5560	0.0385731
MB-5562	-0.0177195
MB-5563	-0.0341161
MB-5567	0.0459609
MB-5572	0.0508078
MB-5575	-0.00263079
MB-5576	0.0726987
MB-5580	0.0581385
MB-5582	-0.017418
MB-5583	0.0217114
MB-5584	-0.00702369
MB-5585	-0.0477154
MB-5589	-0.0108886
MB-5590	-0.0198149
MB-5592	-0.002205
MB-5605	0.10896
MB-5614	-0.0352177
MB-5622	-0.022941
MB-5623	-0.040796
MB-5629	-0.00625531
MB-5634	0.00870732
MB-5635	0.0364007
MB-5638	-0.0411226
MB-5640	-0.0210537
MB-5641	0.0157814
MB-5645	-0.0391187
MB-5646	-0.0553194
MB-5652	-0.0428285
MB-5653	-0.0279798
MB-5655	0.0214693
MB-5656	-0.0895589
