TCGA-B5-A0K8	0.756057
TCGA-B5-A0K9	0.480299
TCGA-B5-A11E	-0.0183505
TCGA-B5-A11F	0.751266
TCGA-B5-A11G	0.633783
TCGA-B5-A11H	0.545965
TCGA-B5-A11I	0.743408
TCGA-B5-A11J	0.653703
TCGA-B5-A11M	0.765446
TCGA-B5-A11N	0.414408
TCGA-B5-A11O	0.671181
TCGA-B5-A11Q	0.770525
TCGA-B5-A11R	0.595965
TCGA-B5-A11S	0.75001
TCGA-B5-A11U	0.675646
TCGA-B5-A11V	0.750614
TCGA-B5-A11W	0.761045
TCGA-B5-A11X	0.756128
TCGA-B5-A11Y	0.524208
TCGA-B5-A11Z	0.750912
TCGA-B5-A121	0.777426
TCGA-B5-A1MU	0.770303
TCGA-B5-A1MY	0.762567
TCGA-BG-A0LW	0.767336
TCGA-BG-A0LX	0.588118
TCGA-BG-A0M0	0.658357
TCGA-BG-A0M2	0.766579
TCGA-BG-A0M3	0.682978
TCGA-BG-A0M4	0.548628
TCGA-BG-A0M6	0.763167
TCGA-BG-A0M7	0.745998
TCGA-BG-A0M8	0.738024
TCGA-BG-A0M9	0.670766
TCGA-BG-A0MC	0.755128
TCGA-BG-A0MG	0.721594
TCGA-BG-A0MI	0.761691
TCGA-BG-A0MO	0.765653
TCGA-BG-A0MQ	0.564956
TCGA-BG-A0MS	0.760277
TCGA-BG-A0MT	0.758987
TCGA-BG-A0MU	0.748044
TCGA-BG-A0RY	0.76237
TCGA-BG-A0VT	0.758032
TCGA-BG-A0VV	0.774046
TCGA-BG-A0VW	0.683116
TCGA-BG-A0VX	0.696931
TCGA-BG-A0VZ	0.628384
TCGA-BG-A0W1	0.74762
TCGA-BG-A0W2	0.759426
TCGA-BG-A0YU	0.778162
TCGA-BG-A0YV	0.74799
TCGA-BG-A186	0.767142
TCGA-BG-A187	0.742813
TCGA-BG-A18A	0.754685
TCGA-BG-A18B	0.629271
TCGA-BG-A18C	0.747668
TCGA-BG-A2AE	0.756084
TCGA-BK-A0C9	0.55593
TCGA-BK-A0CA	0.761732
TCGA-BK-A0CB	0.74715
TCGA-BK-A0CC	0.756723
TCGA-BK-A139	0.749002
TCGA-BK-A13C	0.770969
TCGA-BS-A0T9	0.744438
TCGA-BS-A0TA	0.587062
TCGA-BS-A0TC	0.482341
TCGA-BS-A0TD	0.771947
TCGA-BS-A0TE	0.634789
TCGA-BS-A0TG	0.759113
TCGA-BS-A0TI	0.745952
TCGA-BS-A0TJ	0.532348
TCGA-BS-A0U5	0.756029
TCGA-BS-A0U7	0.679772
TCGA-BS-A0U8	0.60816
TCGA-BS-A0U9	0.770356
TCGA-BS-A0UA	0.679439
TCGA-BS-A0UF	-0.0346997
TCGA-BS-A0UJ	0.414823
TCGA-BS-A0UL	0.622304
TCGA-BS-A0UM	0.576834
TCGA-BS-A0UT	0.763104
TCGA-BS-A0UV	-0.00716984
TCGA-BS-A0V6	0.749345
TCGA-BS-A0V7	0.775652
TCGA-BS-A0V8	0.757359
TCGA-BS-A0WQ	0.763362
TCGA-D1-A0ZN	0.770221
TCGA-D1-A0ZO	0.561039
TCGA-D1-A0ZP	0.750616
TCGA-D1-A0ZQ	0.746682
TCGA-D1-A0ZR	0.748531
TCGA-D1-A0ZS	0.626139
TCGA-D1-A0ZU	0.766191
TCGA-D1-A0ZV	0.770805
TCGA-D1-A0ZZ	0.744322
TCGA-D1-A101	0.548321
TCGA-D1-A102	0.750409
TCGA-D1-A103	-0.0694083
TCGA-D1-A15V	0.775588
TCGA-D1-A15W	0.73511
TCGA-D1-A15X	0.433095
TCGA-D1-A15Z	0.74571
TCGA-D1-A160	0.641401
TCGA-D1-A161	0.751814
TCGA-D1-A163	0.561554
TCGA-D1-A165	0.74865
TCGA-D1-A167	0.428692
TCGA-D1-A168	0.756192
TCGA-D1-A169	0.749267
TCGA-D1-A16B	0.755593
TCGA-D1-A16D	0.753845
TCGA-D1-A16E	0.750107
TCGA-D1-A16F	0.661638
TCGA-D1-A16G	0.762722
TCGA-D1-A16I	0.755381
TCGA-D1-A16J	0.680627
TCGA-D1-A16N	0.688737
TCGA-D1-A16O	0.753074
TCGA-D1-A16Q	0.765931
TCGA-D1-A16R	0.755437
TCGA-D1-A16S	0.746537
TCGA-D1-A16X	0.389854
TCGA-D1-A16Y	0.513106
TCGA-D1-A174	0.493458
TCGA-D1-A176	0.570262
TCGA-D1-A177	0.523119
TCGA-D1-A17A	0.663225
TCGA-D1-A17B	0.642967
TCGA-D1-A17C	0.75568
TCGA-D1-A17D	0.590737
TCGA-D1-A17F	0.657456
TCGA-D1-A17H	0.532634
TCGA-D1-A17K	0.742831
TCGA-D1-A17L	0.746003
TCGA-D1-A17M	0.591892
TCGA-D1-A17N	0.771564
TCGA-D1-A17Q	-0.114884
TCGA-D1-A17R	0.660236
TCGA-D1-A17S	0.753102
TCGA-D1-A17T	0.741135
TCGA-D1-A17U	0.57892
TCGA-D1-A1NU	0.746903
TCGA-D1-A1NX	0.770589
TCGA-DI-A0WH	0.446814
TCGA-DI-A1NN	0.75587
TCGA-E6-A1LZ	0.680821
TCGA-EO-A1Y5	0.745992
TCGA-EO-A1Y8	0.754027
TCGA-EY-A1GS	0.695314
TCGA-EY-A212	0.763096
TCGA-FI-A2D2	0.764349
TCGA-FI-A2EW	0.731523
TCGA-FI-A2EX	0.753431
TCGA-FI-A2F8	0.74774
