1  0.347957
1  0.411378
1  0.411512
1  0.411512
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.411554
1  0.461759
1  0.476662
1  0.476662
1  0.507861
1  0.507861
1  0.507861
1  0.577329
1  0.612371
1  0.612371
1  0.612371
1  0.612371
1  0.612371
1  0.612371
1  0.63233
1  0.655697
1  0.655697
1  0.696736
1  0.696736
1  0.696736
1  0.696736
1  0.78686
1  0.78686
1  0.78686
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.847771
1  0.864136
1  0.864136
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.869799
1  0.877021
1  0.877021
1  0.877021
1  0.877021
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.920874
1  0.924439
1  0.924439
1  0.924439
1  0.924439
1  0.938432
1  0.938432
1  0.938432
1  0.938432
1  0.938432
1  0.938432
1  0.938432
1  0.938432
1  0.944489
1  0.944489
1  0.944489
1  0.944489
1  0.944489
1  0.944489
1  0.944489
1  0.944489
2  0.0720375
2  0.0720375
2  0.0720375
2  0.0720375
2  0.0720375
2  0.0720375
2  0.111819
2  0.111819
2  0.111819
2  0.111819
2  0.111819
2  0.265737
2  0.414744
2  0.414744
2  0.47694
2  0.47694
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.500164
2  0.503937
2  0.506326
2  0.521696
2  0.538543
2  0.57485
2  0.695538
2  0.695538
2  0.695538
2  0.695538
2  0.695538
2  0.696531
2  0.696531
2  0.696531
2  0.696531
2  0.696531
2  0.696531
2  0.696531
2  0.696531
2  0.70677
2  0.70677
2  0.711323
2  0.718945
2  0.718945
2  0.724409
2  0.76378
2  0.76378
2  0.76378
2  0.76378
2  0.76378
2  0.767347
2  0.767347
2  0.767347
2  0.767347
2  0.767347
2  0.767347
2  0.767347
2  0.767347
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.776719
2  0.777373
2  0.777373
2  0.777373
2  0.777373
2  0.824507
2  0.841839
2  0.841839
2  0.841839
2  0.841839
2  0.841839
2  0.841839
2  0.841839
2  0.865418
2  0.865418
2  0.865418
2  0.865418
2  0.992075
2  0.992075
2  0.992075
2  0.992075
2  0.992075
2  0.992075
