MB-0536	0.529334
MB-0539	0.642004
MB-0540	0.822189
MB-0541	0.899284
MB-0547	0.410511
MB-0554	0.813872
MB-0558	0.642004
MB-0559	0.752373
MB-0570	0.813872
MB-0571	0.195263
MB-0573	0.371847
MB-0577	0.629808
MB-0583	0.813872
MB-0584	0.473133
MB-0588	0.69045
MB-0591	0.752373
MB-0592	0.813872
MB-0596	0.226239
MB-0605	0.658143
MB-0606	0.813872
MB-0611	0.658143
MB-0613	0.69045
MB-0617	0.697265
MB-0618	0.768308
MB-0628	0.227104
MB-0630	0.813872
MB-0632	0.658143
MB-0635	0.69045
MB-0637	0.101974
MB-0640	0.697265
MB-0642	0.856721
MB-0654	0.768308
MB-0655	0.658143
MB-0656	0.642004
MB-0657	0.529802
MB-0659	0.521697
MB-0661	0.623155
MB-0662	0.627792
MB-0663	0.857677
MB-0869	0.642004
MB-0874	0.899284
MB-0876	0.867025
MB-0880	0.598748
MB-0907	0.627792
MB-4000	0.813872
MB-4001	0.813872
MB-4003	0.232974
MB-4004	0.813872
MB-4011	0.623155
MB-4012	0.813872
MB-4120	0.75791
MB-4139	0.813872
MB-4140	0.813872
MB-4141	0.75791
MB-4145	0.623155
MB-4154	0.658143
MB-4171	0.813872
MB-4212	0.482382
MB-4230	0.362074
MB-4266	0.548145
MB-4289	0.768308
MB-4293	0.691526
MB-4343	0.461388
MB-4408	0.69045
MB-4421	0.67066
MB-4529	0.529334
MB-4616	0.752373
MB-4618	0.813872
MB-4630	0.822189
MB-4639	0.813872
MB-4640	0.658143
MB-4643	0.610646
MB-4648	0.813872
MB-4649	0.691526
MB-4651	0.410511
MB-4653	0.658143
MB-4654	0.813872
MB-4661	0.691526
MB-4663	0.627792
MB-4665	0.75791
MB-4667	0.69045
MB-4669	0.691526
MB-4670	0.75791
MB-4671	0.65442
MB-4672	0.691526
MB-4675	0.67066
MB-4679	0.627792
MB-4681	0.813872
MB-4682	0.813872
MB-4691	0.371847
MB-4692	0.408987
MB-4694	0.69045
MB-4696	0.610646
MB-4697	0.410511
MB-4701	0.195263
MB-4702	0.752373
MB-4704	0.899284
MB-4705	0.658143
MB-4706	0.195263
MB-4707	0.444113
MB-4709	0.470167
MB-4710	0.658143
MB-4712	0.529334
MB-4716	0.548145
MB-4717	0.521697
MB-4718	0.529334
MB-4722	0.691526
MB-4723	0.813872
MB-4724	0.642004
MB-4730	0.813872
MB-4735	0.813872
MB-4738	0.867025
MB-4739	0.691526
MB-4743	0.268273
MB-4749	0.813872
MB-4758	0.69045
MB-4762	0.408987
MB-4764	0.697265
MB-4769	0.0952372
MB-4770	0.697265
MB-4771	0.285029
MB-4782	0.899284
MB-4784	0.899284
MB-4785	0.598748
MB-4787	0.899284
MB-4790	0.899284
MB-4791	0.529334
MB-4796	0.612342
MB-4797	0.785898
MB-4800	0.285029
MB-4802	0.612342
MB-4805	0.822189
MB-4809	0.69045
MB-4814	0.658143
MB-4822	0.419583
MB-4823	0.697265
MB-4825	0.813872
MB-4827	0.237283
MB-4832	0.227104
MB-4836	0.813872
MB-4839	0.529334
MB-4843	0.658143
MB-4846	0.101974
MB-4849	0.629808
MB-4853	0.529802
MB-4858	0.899284
MB-4859	0.627792
MB-4860	0.77896
MB-4862	0.803745
MB-4865	0.867025
MB-4866	0.813872
MB-4867	0.856721
MB-4870	0.899284
MB-4871	0.841634
MB-4876	0.783072
MB-4878	0.658143
MB-4879	0.899284
MB-4880	0.0260879
MB-4881	0.69045
MB-4882	0.658143
MB-4883	0.899284
MB-4888	0.444113
MB-4894	0.434986
MB-4896	0.899284
MB-4897	0.430383
MB-4898	0.899284
MB-4899	0.697265
MB-4900	0.899284
MB-4933	0.658143
MB-4937	0.529334
MB-4941	0.899284
MB-4942	0.69045
MB-4944	0.752373
MB-4952	0.101974
MB-4959	0.841634
MB-4961	0.65442
MB-4965	0.612342
MB-4970	0.75791
MB-4978	0.697265
MB-4986	0.867025
MB-4987	0.173879
MB-4992	0.658143
MB-4999	0.75791
MB-5011	0.768308
MB-5015	0.813872
MB-5019	0.539974
MB-5027	0.658143
MB-5033	0.813872
MB-5035	0.857677
MB-5040	0.856721
MB-5041	0.69045
MB-5044	0.813872
MB-5045	0.529334
MB-5048	0.856721
MB-5049	0.813872
MB-5050	0.473133
MB-5053	0.548145
MB-5054	0.610646
MB-5057	0.610646
MB-5059	0.212755
MB-5064	0.813872
MB-5065	0.69045
MB-5068	0.813872
MB-5073	0.658143
MB-5074	0.658143
MB-5079	0.813872
MB-5081	0.658143
MB-5084	0.75791
MB-5088	0.691526
MB-5093	0.813872
MB-5097	0.697265
MB-5104	0.768308
MB-5105	0.75791
MB-5107	0.813872
MB-5109	0.899284
MB-5110	0.281667
MB-5113	0.548145
MB-5114	0.627792
MB-5117	0.281667
MB-5118	0.658143
MB-5119	0.658143
MB-5121	0.75791
MB-5124	0.195263
MB-5127	0.813872
MB-5130	0.697265
MB-5134	0.691526
MB-5136	0.658143
MB-5143	0.430383
MB-5144	0.75791
MB-5145	0.444113
MB-5147	0.410511
MB-5148	0.69045
MB-5150	0.752373
MB-5154	0.460535
MB-5158	0.899284
MB-5160	0.813872
MB-5161	0.548145
MB-5162	0.627792
MB-5163	0.598748
MB-5164	0.646348
MB-5167	0.612342
MB-5169	0.768308
MB-5171	0.529334
MB-5173	0.627792
MB-5174	0.813872
MB-5176	0.658143
MB-5178	0.227104
MB-5179	0.697265
MB-5182	0.473133
MB-5183	0.813872
MB-5184	0.658143
MB-5185	0.530147
MB-5186	0.64144
MB-5195	0.658143
MB-5196	0.178073
MB-5199	0.521697
MB-5200	0.813872
MB-5201	0.841634
MB-5206	0.899284
MB-5208	0.521697
MB-5209	0.69045
MB-5211	0.813872
MB-5212	0.268273
MB-5214	0.658143
MB-5218	0.768308
MB-5219	0.899284
MB-5221	0.813872
MB-5222	0.444113
MB-5225	0.610646
MB-5226	0.813872
MB-5228	0.752373
MB-5230	0.658143
MB-5231	0.64144
MB-5232	0.530378
MB-5233	0.75791
MB-5235	0.697265
MB-5239	0.752373
MB-5240	0.658143
MB-5244	0.752373
MB-5253	0.646348
MB-5255	0.627792
MB-5258	0.627792
MB-5260	0.813872
MB-5261	0.67066
MB-5264	0.443076
MB-5266	0.813872
MB-5267	0.268273
MB-5268	0.460535
MB-5271	0.612342
MB-5272	0.697265
MB-5273	0.752373
MB-5275	0.65442
MB-5277	0.529334
MB-5278	0.529802
MB-5279	0.67066
MB-5280	0.658143
MB-5281	0.529802
MB-5287	0.473133
MB-5290	0.691526
MB-5291	0.598748
MB-5292	0.529334
MB-5293	0.65442
MB-5295	0.645477
MB-5300	0.64144
MB-5301	0.658143
MB-5302	0.64144
MB-5306	0.612342
MB-5308	0.658143
MB-5310	0.240839
MB-5311	0.867025
MB-5318	0.101974
MB-5323	0.697265
MB-5324	0.430383
MB-5327	0.69045
MB-5330	0.752373
MB-5331	0.473133
MB-5334	0.75791
MB-5335	0.69045
MB-5341	0.623155
MB-5349	0.75791
MB-5351	0.539974
MB-5364	0.658143
MB-5369	0.768308
MB-5370	0.752373
MB-5384	0.899284
MB-5385	0.75791
MB-5386	0.67066
MB-5388	0.529802
MB-5389	0.813872
MB-5392	0.69045
MB-5395	0.529802
MB-5396	0.644917
MB-5397	0.75791
MB-5401	0.752373
MB-5402	0.612342
MB-5407	0.529334
MB-5408	0.521697
MB-5410	0.813872
MB-5412	0.410511
MB-5420	0.69045
MB-5421	0.69045
MB-5422	0.612342
MB-5424	0.529802
MB-5428	-0.0454118
MB-5429	0.530147
MB-5431	0.642004
MB-5433	0.813872
MB-5435	0.00640794
MB-5441	0.527695
MB-5444	0.227104
MB-5450	0.697265
MB-5451	0.658143
MB-5457	0.658143
MB-5460	0.658143
MB-5465	0.69045
MB-5467	0.443076
MB-5470	0.529802
MB-5471	0.697265
MB-5472	0.75791
MB-5477	0.813872
MB-5484	0.813872
MB-5486	0.612342
MB-5489	0.090915
MB-5490	0.691526
MB-5491	0.75791
MB-5493	0.813872
MB-5495	0.899284
MB-5497	0.470167
MB-5498	0.658143
MB-5499	0.548145
MB-5502	0.813872
MB-5505	0.752373
MB-5510	0.752373
MB-5511	0.69045
MB-5521	0.697265
MB-5525	0.813872
MB-5526	0.69045
MB-5531	0.69045
MB-5541	0.658143
MB-5543	0.658143
MB-5546	0.64144
MB-5548	0.645477
MB-5550	0.768308
MB-5551	0.627792
MB-5554	0.658143
MB-5556	0.75791
MB-5560	0.69045
MB-5562	0.598748
MB-5563	0.899284
MB-5567	0.470167
MB-5572	0.69045
MB-5575	0.598748
MB-5576	0.899284
MB-5580	0.841634
MB-5582	0.899284
MB-5583	0.529334
MB-5584	0.460535
MB-5585	0.867025
MB-5589	0.530147
MB-5590	0.532538
MB-5592	0.752373
MB-5605	0.899284
MB-5614	0.899284
MB-5622	0.644917
MB-5623	0.803745
MB-5629	0.646348
MB-5634	0.763057
MB-5635	0.813872
MB-5638	0.803745
MB-5640	0.841634
MB-5641	0.813872
MB-5645	0.899284
MB-5646	0.679726
MB-5652	0.899284
MB-5653	0.899284
MB-5655	0.175265
MB-5656	0.867025
