MB-0516	0.937439
MB-0517	0.438988
MB-0524	0.860549
MB-0525	0.93176
MB-0535	0.57279
MB-0536	0.391319
MB-0539	0.917621
MB-0540	0.890756
MB-0541	-0.264907
MB-0547	0.323621
MB-0554	0.860549
MB-0558	0.917621
MB-0559	0.922066
MB-0570	0.849421
MB-0571	0.865833
MB-0573	0.669614
MB-0577	0.849421
MB-0583	0.849421
MB-0584	0.371902
MB-0588	0.937439
MB-0591	0.922066
MB-0592	0.849421
MB-0596	0.810905
MB-0605	0.860549
MB-0606	0.849421
MB-0611	0.622549
MB-0613	0.937439
MB-0617	0.948404
MB-0618	0.908318
MB-0628	0.860549
MB-0630	0.849421
MB-0632	0.574412
MB-0635	0.937439
MB-0637	0.622549
MB-0640	0.81951
MB-0642	0.758089
MB-0654	0.908318
MB-0655	-0.264907
MB-0656	0.917621
MB-0657	0.384651
MB-0659	0.890756
MB-0661	0.820598
MB-0662	0.93176
MB-0663	0.917621
MB-0869	0.917621
MB-0874	0.937439
MB-0876	0.492343
MB-0880	0.680893
MB-0907	0.4906
MB-4000	0.849421
MB-4001	0.494222
MB-4003	0.266244
MB-4004	0.849421
MB-4011	0.224517
MB-4012	0.494222
MB-4120	-0.159572
MB-4139	0.849421
MB-4140	0.149491
MB-4141	0.266244
MB-4145	0.809334
MB-4154	0.937439
MB-4171	0.494222
MB-4212	0.860549
MB-4230	0.81951
MB-4266	0.810905
MB-4289	0.744299
MB-4293	0.81951
MB-4343	0.494222
MB-4408	0.494222
MB-4421	0.587126
MB-4529	0.884742
MB-4616	0.922066
MB-4618	0.376616
MB-4630	0.587126
MB-4639	0.376616
MB-4640	0.860549
MB-4643	0.929567
MB-4648	-0.532643
MB-4649	-0.112537
MB-4651	0.323621
MB-4653	0.860549
MB-4654	0.860549
MB-4661	0.81951
MB-4663	0.93176
MB-4665	0.758089
MB-4667	0.63327
MB-4669	0.241205
MB-4670	0.491814
MB-4671	0.21881
MB-4672	0.729234
MB-4675	0.81467
MB-4679	0.61516
MB-4681	0.860549
MB-4682	0.849421
MB-4691	0.669614
MB-4692	0.734694
MB-4694	0.937439
MB-4696	0.929567
MB-4697	0.81951
MB-4701	0.537496
MB-4702	0.922066
MB-4704	0.860549
MB-4705	0.860549
MB-4706	0.319676
MB-4707	0.918067
MB-4709	0.435657
MB-4710	0.860549
MB-4712	0.917621
MB-4716	0.810905
MB-4717	0.890756
MB-4718	0.884742
MB-4722	0.729234
MB-4723	0.376616
MB-4724	0.917621
MB-4730	-0.264907
MB-4735	0.376616
MB-4738	0.865833
MB-4739	0.81951
MB-4743	0.865254
MB-4749	0.57279
MB-4758	0.937439
MB-4762	0.733642
MB-4764	0.81951
MB-4769	0.891469
MB-4770	0.948404
MB-4771	-0.159572
MB-4782	0.535074
MB-4784	0.494222
MB-4785	0.400925
MB-4787	0.860549
MB-4790	0.860549
MB-4791	0.0937606
MB-4796	0.842126
MB-4797	0.202168
MB-4800	0.324608
MB-4802	0.794165
MB-4805	0.81467
MB-4809	0.937439
MB-4814	0.860549
MB-4822	0.884742
MB-4823	0.948404
MB-4825	-0.21387
MB-4827	0.81951
MB-4832	0.860549
MB-4836	0.494222
MB-4839	0.908318
MB-4843	0.860549
MB-4846	0.860549
MB-4849	-0.264907
MB-4853	0.865833
MB-4858	0.860549
MB-4859	0.865833
MB-4860	0.833467
MB-4862	0.0962567
MB-4865	0.93176
MB-4866	0.62174
MB-4867	0.810905
MB-4870	-0.21387
MB-4871	0.948404
MB-4876	0.891469
MB-4878	0.860549
MB-4879	0.63327
MB-4880	0.224517
MB-4881	0.937439
MB-4882	0.860549
MB-4883	0.860549
MB-4888	0.918067
MB-4894	0.758089
MB-4896	0.556937
MB-4897	0.81951
MB-4898	0.849421
MB-4899	0.81951
MB-4900	0.860549
MB-4933	0.0915982
MB-4937	0.884742
MB-4941	0.860549
MB-4942	0.937439
MB-4944	0.922066
MB-4952	0.937439
MB-4959	0.81951
MB-4961	0.68392
MB-4965	0.202168
MB-4970	0.324608
MB-4978	0.81951
MB-4986	0.865833
MB-4987	0.810905
MB-4992	0.860549
MB-4999	0.758089
MB-5011	0.884742
MB-5015	0.57279
MB-5019	0.740148
MB-5027	0.860549
MB-5033	0.849421
MB-5035	0.884742
MB-5040	0.810905
MB-5041	0.937439
MB-5044	0.849421
MB-5045	0.884742
MB-5048	0.758089
MB-5049	0.860549
MB-5050	0.860549
MB-5053	0.810905
MB-5054	0.929567
MB-5057	0.929567
MB-5059	0.884742
MB-5064	0.849421
MB-5065	0.937439
MB-5068	0.849421
MB-5073	0.849421
MB-5074	0.860549
MB-5079	0.371902
MB-5081	0.860549
MB-5084	0.810905
MB-5088	0.496088
MB-5093	0.860549
MB-5097	0.81951
MB-5104	0.884742
MB-5105	0.810905
MB-5107	-0.21387
MB-5109	-0.0812425
MB-5110	0.81467
MB-5113	0.810905
MB-5114	0.93176
MB-5117	0.81467
MB-5118	0.860549
MB-5119	0.860549
MB-5121	0.758089
MB-5124	0.865833
MB-5127	0.849421
MB-5130	0.81951
MB-5134	0.81951
MB-5136	0.860549
MB-5143	0.81951
MB-5144	0.810905
MB-5145	0.918067
MB-5147	0.81951
MB-5148	0.937439
MB-5150	0.922066
MB-5154	0.789392
MB-5158	0.860549
MB-5160	0.849421
MB-5161	0.810905
MB-5162	0.93176
MB-5163	0.833467
MB-5164	0.833467
MB-5167	0.842126
MB-5169	0.884742
MB-5171	0.884742
MB-5173	0.93176
MB-5174	0.494222
MB-5176	0.643155
MB-5178	0.57279
MB-5179	0.81951
MB-5182	0.860549
MB-5183	0.860549
MB-5184	0.860549
MB-5185	0.860549
MB-5186	0.809334
MB-5195	0.860549
MB-5196	0.860549
MB-5199	-0.00878117
MB-5200	0.860549
MB-5201	0.729234
MB-5206	0.849421
MB-5208	0.890756
MB-5209	0.494222
MB-5211	0.849421
MB-5212	0.874194
MB-5214	0.860549
MB-5218	0.0937606
MB-5219	0.57279
MB-5221	0.57279
MB-5222	0.918067
MB-5225	0.929567
MB-5226	0.860549
MB-5228	0.865833
MB-5230	0.860549
MB-5231	0.809334
MB-5232	0.874194
MB-5233	0.491814
MB-5235	0.503826
MB-5239	0.922066
MB-5240	0.860549
MB-5244	0.922066
MB-5253	0.833467
MB-5255	0.93176
MB-5258	0.93176
MB-5260	0.849421
MB-5261	0.81467
MB-5264	0.860549
MB-5266	0.494222
MB-5267	0.865254
MB-5268	0.558517
MB-5271	0.271552
MB-5272	0.948404
MB-5273	0.61516
MB-5275	0.68392
MB-5277	0.884742
MB-5278	0.865833
MB-5279	0.81467
MB-5280	0.57279
MB-5281	0.93176
MB-5287	0.860549
MB-5290	0.323621
MB-5291	0.680893
MB-5292	0.884742
MB-5293	0.68392
MB-5295	0.927474
MB-5300	0.809334
MB-5301	0.860549
MB-5302	0.809334
MB-5306	0.271552
MB-5308	0.860549
MB-5310	0.884742
MB-5311	0.384651
MB-5318	0.860549
MB-5323	0.948404
MB-5324	0.81951
MB-5327	0.937439
MB-5330	0.865833
MB-5331	0.860549
MB-5334	0.810905
MB-5335	0.937439
MB-5341	0.820598
MB-5349	0.758089
MB-5351	0.733642
MB-5364	0.535074
MB-5369	0.0937606
MB-5370	0.922066
MB-5384	0.860549
MB-5385	0.758089
MB-5386	0.745098
MB-5388	0.865833
MB-5389	0.849421
MB-5392	0.937439
MB-5395	0.865833
MB-5396	0.865254
MB-5397	-0.159572
MB-5401	0.865833
MB-5402	0.794165
MB-5407	0.884742
MB-5408	0.890756
MB-5410	0.494222
MB-5412	0.81951
MB-5420	0.860549
MB-5421	0.937439
MB-5422	0.794165
MB-5424	0.865833
MB-5428	0.860549
MB-5429	0.849421
MB-5431	0.459244
MB-5433	0.849421
MB-5435	0.849421
MB-5441	0.732353
MB-5444	0.860549
MB-5450	0.948404
MB-5451	0.57279
MB-5457	0.860549
MB-5460	0.860549
MB-5465	0.937439
MB-5467	0.860549
MB-5470	0.865833
MB-5471	0.81951
MB-5472	0.324608
MB-5477	0.849421
MB-5484	0.860549
MB-5486	0.842126
MB-5489	0.68392
MB-5490	0.729234
MB-5491	0.758089
MB-5493	-0.264907
MB-5495	0.860549
MB-5497	0.435657
MB-5498	0.860549
MB-5499	0.810905
MB-5502	0.376616
MB-5505	0.922066
MB-5510	0.537496
MB-5511	0.937439
MB-5521	0.948404
MB-5525	0.376616
MB-5526	0.937439
MB-5531	0.937439
MB-5541	0.860549
MB-5543	0.860549
MB-5546	0.206026
MB-5548	0.927474
MB-5550	0.908318
MB-5551	0.93176
MB-5554	0.371902
MB-5556	0.758089
MB-5560	0.937439
MB-5562	0.680893
MB-5563	0.371902
MB-5567	0.435657
MB-5572	0.937439
MB-5575	0.833467
MB-5576	0.534668
MB-5580	-0.112537
MB-5582	0.860549
MB-5583	0.884742
MB-5584	0.558517
MB-5585	0.537496
MB-5589	0.860549
MB-5590	0.371902
MB-5592	0.865833
MB-5605	-0.532643
MB-5614	0.860549
MB-5622	-0.0028216
MB-5623	0.865254
MB-5629	0.833467
MB-5634	0.927474
MB-5635	0.849421
MB-5638	0.990294
MB-5640	0.729234
MB-5641	0.849421
MB-5645	-0.532643
MB-5646	0.834416
MB-5652	0.937439
MB-5653	0.860549
MB-5655	0.937439
MB-5656	0.865833
