MB-0489	0.151236
MB-0491	0.0279178
MB-0492	0.128213
MB-0497	0.0960841
MB-0500	0.116146
MB-0501	0.115466
MB-0503	0.0962665
MB-0504	0.100011
MB-0507	0.0264566
MB-0508	0.0496598
MB-0509	0.0226408
MB-0511	0.0598891
MB-0516	0.124186
MB-0517	0.143453
MB-0524	0.0105635
MB-0525	0.0347121
MB-0535	0.132137
MB-0536	-0.00675461
MB-0539	0.0680517
MB-0540	0.0956315
MB-0541	0.107481
MB-0547	0.0594097
MB-0554	0.0823568
MB-0558	0.0852068
MB-0559	0.142922
MB-0570	0.107378
MB-0571	0.0957199
MB-0573	0.0532603
MB-0577	0.107839
MB-0583	0.141088
MB-0584	0.0850593
MB-0588	0.0423395
MB-0591	0.114766
MB-0592	0.142773
MB-0596	0.0260489
MB-0605	0.097729
MB-0606	0.132303
MB-0611	-0.0178305
MB-0613	0.0885756
MB-0617	0.103053
MB-0618	0.128757
MB-0628	0.100994
MB-0630	0.0955815
MB-0632	-0.0519872
MB-0635	0.122707
MB-0637	0.0151146
MB-0640	0.0553421
MB-0642	0.1625
MB-0654	0.154544
MB-0655	0.0236788
MB-0656	0.00638759
MB-0657	0.0286577
MB-0659	0.0384874
MB-0661	0.173035
MB-0662	-0.0550353
MB-0663	0.0519441
MB-0869	0.1532
MB-0874	0.131671
MB-0876	0.147962
MB-0880	0.14691
MB-0907	0.127831
MB-4000	0.102907
MB-4001	0.124116
MB-4003	0.0524854
MB-4004	0.137823
MB-4011	0.105111
MB-4012	0.0722901
MB-4120	0.195337
MB-4139	0.178777
MB-4140	0.154679
MB-4141	0.108735
MB-4145	0.0805172
MB-4154	0.0375859
MB-4171	0.0829475
MB-4212	0.126403
MB-4230	0.08527
MB-4266	0.0914899
MB-4289	0.140512
MB-4293	0.153681
MB-4343	0.0309444
MB-4408	0.0603385
MB-4421	0.151327
MB-4529	0.104024
MB-4616	0.1955
MB-4618	0.111367
MB-4630	0.154348
MB-4639	0.161365
MB-4640	0.030508
MB-4643	0.00935623
MB-4648	0.130352
MB-4649	0.102758
MB-4651	0.063508
MB-4653	0.100511
MB-4654	0.13186
MB-4661	0.157771
MB-4663	0.0478633
MB-4665	0.16235
MB-4667	0.042155
MB-4669	0.113908
MB-4670	0.162099
MB-4671	0.16485
MB-4672	0.18009
MB-4675	0.175852
MB-4679	0.0871062
MB-4681	0.129697
MB-4682	0.129995
MB-4691	0.116681
MB-4692	0.151668
MB-4694	0.109936
MB-4696	0.0106821
MB-4697	0.108651
MB-4701	0.137026
MB-4702	0.110274
MB-4704	0.1051
MB-4705	0.115925
MB-4706	0.0888186
MB-4707	0.144354
MB-4709	0.157655
MB-4710	0.122247
MB-4712	-0.00528342
MB-4716	0.0763784
MB-4717	0.12322
MB-4718	0.0692488
MB-4722	0.194492
MB-4723	0.137217
MB-4724	0.0705942
MB-4730	0.163722
MB-4735	0.139915
MB-4738	0.121114
MB-4739	0.12013
MB-4743	0.0628718
MB-4749	0.195865
MB-4758	0.108276
MB-4762	0.159979
MB-4764	0.0587801
MB-4769	0.123057
MB-4770	0.034361
MB-4771	0.120837
MB-4782	0.0436474
MB-4784	0.102181
MB-4785	0.157482
MB-4787	0.11154
MB-4790	0.1519
MB-4791	0.0138182
MB-4796	0.11873
MB-4797	0.133664
MB-4800	0.13483
MB-4802	0.127124
MB-4805	0.106773
MB-4809	0.108283
MB-4814	0.0713273
MB-4822	0.109501
MB-4823	0.0141192
MB-4825	0.168408
MB-4827	0.156836
MB-4832	0.13164
MB-4836	0.0651081
MB-4839	0.112168
MB-4843	0.0900628
MB-4846	0.0632721
MB-4849	0.175449
MB-4853	0.1445
MB-4858	0.076566
MB-4859	-0.0779246
MB-4860	0.128519
MB-4862	0.0241084
MB-4865	0.0698806
MB-4866	0.148244
MB-4867	0.13911
MB-4870	0.0784492
MB-4871	-0.013635
MB-4876	0.108177
MB-4878	0.0921062
MB-4879	0.0173403
MB-4880	0.0827333
MB-4881	0.138504
MB-4882	0.0855556
MB-4883	0.132123
MB-4888	0.0465292
MB-4894	0.109965
MB-4896	0.037927
MB-4897	0.0584202
MB-4898	0.179212
MB-4899	0.122812
MB-4900	0.0672558
MB-4933	0.0238984
MB-4937	0.0259314
MB-4941	0.0926543
MB-4942	0.0257685
MB-4944	0.164009
MB-4952	0.0953218
MB-4959	0.141347
MB-4961	0.149428
MB-4965	0.161095
MB-4970	0.144776
MB-4978	0.0788753
MB-4986	0.121209
MB-4987	0.109838
MB-4992	0.0662505
MB-4999	0.171959
MB-5011	0.13393
MB-5015	0.165696
MB-5019	0.018913
MB-5027	0.0783363
MB-5033	0.149184
MB-5035	0.0957942
MB-5040	0.0800031
MB-5041	0.091383
MB-5044	0.105553
MB-5045	0.0190951
MB-5048	0.144504
MB-5049	0.152906
MB-5050	0.128956
MB-5053	0.119417
MB-5054	0.0880313
MB-5057	0.138525
MB-5059	0.155758
MB-5064	0.12407
MB-5065	0.0232123
MB-5068	0.127656
MB-5073	0.0490038
MB-5074	0.113316
MB-5079	0.169698
MB-5081	0.0773485
MB-5084	0.121324
MB-5088	0.13287
MB-5093	0.0896463
MB-5097	0.061804
MB-5104	0.152364
MB-5105	0.162901
MB-5107	0.13289
MB-5109	0.0280941
MB-5110	0.0329114
MB-5113	0.0675491
MB-5114	0.0712541
MB-5117	0.134653
MB-5118	0.12419
MB-5119	0.123759
MB-5121	0.1746
MB-5124	0.126799
MB-5127	0.134601
MB-5130	0.0710805
MB-5134	0.149936
MB-5136	0.0342659
MB-5143	0.134962
MB-5144	0.148662
MB-5145	0.0432992
MB-5147	0.0686123
MB-5148	0.0671107
MB-5150	0.157276
MB-5154	0.0601471
MB-5158	0.150695
MB-5160	0.159455
MB-5161	0.0347441
MB-5162	0.107611
MB-5163	0.0756306
MB-5164	0.0210476
MB-5167	0.151283
MB-5169	0.145695
MB-5171	0.0329851
MB-5173	0.119921
MB-5174	0.0971524
MB-5176	-0.0338364
MB-5178	0.144208
MB-5179	0.0865983
MB-5182	0.171053
MB-5183	0.145647
MB-5184	0.041916
MB-5185	0.101881
MB-5186	0.0876484
MB-5195	0.0282419
MB-5196	0.11005
MB-5199	0.0371903
MB-5200	0.106604
MB-5201	0.170809
MB-5206	0.132735
MB-5208	0.0704125
MB-5209	-0.00187541
MB-5211	0.145239
MB-5212	-0.0459989
MB-5214	0.0486421
MB-5218	0.107185
MB-5219	0.163437
MB-5221	0.180667
MB-5222	0.0850478
MB-5225	0.0871328
MB-5226	0.13175
MB-5228	0.114811
MB-5230	0.0876297
MB-5231	0.00928153
MB-5232	0.0354913
MB-5233	0.166472
MB-5235	0.0284304
MB-5239	0.145721
MB-5240	0.0814664
MB-5244	0.15508
MB-5253	0.068458
MB-5255	0.146108
MB-5258	0.110558
MB-5260	0.159858
MB-5261	0.144919
MB-5264	0.126957
MB-5266	0.0857934
MB-5267	0.0793094
MB-5268	0.136541
MB-5271	0.057359
MB-5272	0.0737432
MB-5273	0.126836
MB-5275	0.102313
MB-5277	0.0947104
MB-5278	0.0785162
MB-5279	0.177834
MB-5280	0.125132
MB-5281	-0.00858562
MB-5287	0.161592
MB-5290	0.158738
MB-5291	0.155132
MB-5292	0.0713207
MB-5293	0.129254
MB-5295	0.104546
MB-5300	0.112939
MB-5301	0.02292
MB-5302	0.0976691
MB-5306	0.105948
MB-5308	0.0229254
MB-5310	0.0649794
MB-5311	0.0400994
MB-5318	0.056322
MB-5323	0.0485034
MB-5324	0.140277
MB-5327	0.0428749
MB-5330	0.111835
MB-5331	0.118724
MB-5334	0.130421
MB-5335	0.132325
MB-5341	0.173258
MB-5349	0.13746
MB-5351	-0.0127669
MB-5364	0.0159099
MB-5369	0.165088
MB-5370	0.148253
MB-5384	0.120757
MB-5385	0.162088
MB-5386	0.162052
MB-5388	0.115283
MB-5389	0.169606
MB-5392	0.111111
MB-5395	0.107401
MB-5396	0.0984625
MB-5397	0.122895
MB-5401	0.165123
MB-5402	0.136694
MB-5407	0.136186
MB-5408	0.143252
MB-5410	0.145971
MB-5412	0.112658
MB-5420	0.017633
MB-5421	0.113072
MB-5422	0.158286
MB-5424	0.0717218
MB-5428	0.131076
MB-5429	0.146472
MB-5431	-0.0336812
MB-5433	0.163724
MB-5435	0.159919
MB-5441	-0.0216683
MB-5444	0.108965
MB-5450	0.0589515
MB-5451	0.137216
MB-5457	0.0881589
MB-5460	0.0947787
MB-5465	0.0821517
MB-5467	0.121533
MB-5470	0.073391
MB-5471	0.077817
MB-5472	0.146176
MB-5477	0.150654
MB-5484	0.151158
MB-5486	0.134916
MB-5489	0.124527
MB-5490	0.16355
MB-5491	0.172608
MB-5493	0.132374
MB-5495	0.0838958
MB-5497	0.136941
MB-5498	0.0421697
MB-5499	0.114869
MB-5502	0.109571
MB-5505	0.158974
MB-5510	0.17035
MB-5511	0.0301464
MB-5521	0.0556667
MB-5525	0.11805
MB-5526	0.0982756
MB-5531	0.0266879
MB-5541	0.0270822
MB-5543	0.064198
MB-5546	0.128467
MB-5548	0.0522278
MB-5550	0.162211
MB-5551	0.1001
MB-5554	0.0611598
MB-5556	0.122604
MB-5560	0.0815817
MB-5562	0.157376
MB-5563	0.130848
MB-5567	0.181697
MB-5572	0.028464
MB-5575	0.0839681
MB-5576	0.0398593
MB-5580	0.112795
MB-5582	0.120839
MB-5583	0.0890225
MB-5584	-0.00321143
MB-5585	0.115147
MB-5589	0.168011
MB-5590	0.0710221
MB-5592	0.160251
MB-5605	0.111187
MB-5614	0.0477255
MB-5622	0.141951
MB-5623	0.158426
MB-5629	0.11677
MB-5634	0.0429642
MB-5635	0.0920214
MB-5638	0.126095
MB-5640	0.134105
MB-5641	0.137034
MB-5645	0.128281
MB-5646	0.129662
MB-5652	0.0276652
MB-5653	0.0721802
MB-5655	0.145927
MB-5656	0.135793
